names,reviews
브라운브릭스, 친절하시고 디저트와 음료가 넘 맛있습니다  분위기도 좋고 생각보다 크기도 커서 더 편하게 있었던거 같네요    다시 재방문 예정입니다    전 메뉴 사진이 없네요  깔끔하고 맛나게 잘 먹었습니다  한국입맛이라 그런지 피클이 없었던게 좀 아쉬웠어요   오랜만에 왔는데 카페 인테리어도 멋지구 커피 너무 맛있어용    치즈버거 맛있게 잘 먹었어요   번이 부드러워서 좋아요  혼자 오기도 좋은 분위기라 자주 방문할 것 같아요     바질페스토 크림 파스타 햄버거 샌드위치 브런치로 먹었어요  바질페스토 크림 파스타 고소하고 바질풍 미가 너무 좋았고 샌드위치도 담백하고 신선한    아이스아메리카노   커스터드푸딩   비를 피하며 들어온 카페 직원분들다 친절하시고 푸딩있길래 먹어 봤는데 완전       지나가다가 들린 푸딩맛    낮에 와도 좋고 밤에 와도 좋습니다  삼층까지 이어져있고 몇 년 간 꾸준히 자주 왔는데도 매번 찾게 됩니다  커피도 맛있고 맥주도 맛있습니다  추천  분위기도 좋고 크림밀크티 너무 맛있어요    잠깐 음료 마시려고 들렸는데 분위기 좋았어요 몇 년 째 꾸준히 오는 곳입니다  음식도 맛있고 커피나 맥주는 말할 것도 없이 최고이며 인테리어도 좋아요 코히 마시러 갔다가 식사를 하고나옴    옛날엔  층 많이 갔는데 요즘은  층이 더 내스탈   크하하 그리 고 야외 앉고 싶은데 넘무 더워서 못앉음  담엔     피자 파스타 다 너무 맛있었어용  인테리어도 예쁘고 감성있구요   그리고 사장님인지 직원분인지 모르 겠지만 모두 다 친절하시고 서비스가 좋았어요    분위기 맛집 브라운브릭스   이번 계절음료 키위주스인데 여기 너무 맛있어용    크림밀크티마시러 항상 오는데 브라우니도 미챴아여 항상 오래오래 해주세여 브브같은곳 없음    오픈 시간 딱 맞춰 갔는데 사장님께서 오픈이 오늘 조 금 늦었다고 죄송하다고 계속 말씀해주시고 친절하게 응대해주셔서 너무 기분좋게 다녀왔습니당  음    친구와 대구 동성로 브런치 맛집 브라운브릭스에 방 문하여 올리브 파스타  브릭스 치즈 버거  브릭스 푸 딩  자몽에이드를 먹었는데 올리브 파스타는     분위기 너무 좋고  명이서 갔는데 같이 얘기하기 넘 좋아요 밥도 팔아서 먹기두 넘 좋을 거 같네용   대구브런치맛집 이러기 있나요  동성로브런치 힙해도 넘 힙한 분위기에 친절하기까지한 매너러스함  다채 로운 브런치와 디저트 와인도곁들이기 최고      맛있네요 분위기와 커피 맛집입니다  넓고 쾌적해요 사장님 친절함까지 완벽합니다   푸딩이랑 치즈케이크가 맛있어요    매장이 넓고 음식이 빨리 나와요 브라운브릭스 오랜만에 오는데요  피맥먹을 수 있어 서 와봤는데 와   맥파이브루어리 맥주랑 푸짐한 씬스 타일의 흑미도우피자가 진짜 맛있네요  디제    맛있어요  전에는 토마토파스타 먹었는데 올리브 파스타가 정말 맛있더라구요 강추 분위기 좋고 콜드브루랑 베이글 샌드위치 너무 맛있어요  치즈케잌이 너무맛있어요  딸과 데이트하면서 들렀는데요 브런치 메뉴도 맛있고 특히 다양한 매력의 인테리어로 사람을 홀리는 곳이 네요     층만 있는줄 알고 들어갔다가  층    분위기 너무 좋아요   커피 맛있아요         디저트 푸딩이 너무 맛있고 수제여서 좋아용 벌써  주일에  번째 방문이네요    간단하게 맥주한 잔하려고 찾았는데 적당히 조용하고 분위기 좋은 곳 은 여기 만한 곳이 없는 것 같아요    그리고 푸    분위기가 좋아요           한주에 몇번씩 오는데 리뷰는 처음 쓰네요  사장님 친절하시고 음식이며 음료 흠 잡을때가 없어요  오늘도 맛있게 잘 먹고 갑니다  친구랑 이야기하려고 찾은 펍인데 엄청 이국적이고 큰 창문있어서 좋아요  총  층까지 있고 층마다 분위 기가 달라요      그리고 디저트 고민하신다    브런치도 파는지 몰랐는데  메뉴 하나하나 너무 맛있었어요    완전 숨겨진 브런치 맛집입니다    협찬  피자가 의외로맛있었어요 카페랑 술집이랑 같이해서좋아요  층 뷰가좋아요 건너편에 디팡건물 구경하는거 꿀잼   굿이에영 가성비는 쏘쏘 분위기도 너무 좋고 맛있어요   직원분들도 완잔 친절 하심  카페로 가도 좋을듯하고 저녁에 피맥하러 가기 에도 좋을듯 힙하고      층까지 있어서 각 층마다 분위기가 달라서 좋았어요  카페로도 좋고 간맥하기도 딱 좋더라구요  다만 노래가 쫌 특이해요     카페도 이쁘고 음식도 맛있어요 음료 양이 많아서 좋아용 분위기도 좋고 노래   음식도 너무 맛있었고 무엇보다도 직원분이 너무 친절해서 좋았어요  간단하게 먹기 좋아요 맛있어용 분위기가 좋아서 낮맥하기 좋아요     카페로도 가고 칵테일 마시러도 가고 자주 가던 곳인데 피자도 맛있어요   날이 따뜻해져서 창가에서 피맥하면 분위기 진짜 좋아요  분위기 좋은카페  한번오면 여러번 올수밖에 없는 카 페인거 같아용 커피맛 최공 크림밀크티 추천해용   간단하게 음악 들으면서 술마시기도 좋고 저녁에 가볍게 먹기에 편한곳이에요  신랑이랑 파스타 먹고파서 찾아갔는데 층마다 분위 기 무엇    층은 아늑하고  층은 힙하고  층은 릴렉 싱하고 취향따라 고를수있어 멋져욧  친구들       파스타랑 푸딩이 맛있어요 분위기도 너무 좋고 디저트가 너무 맛있어요   다음엔 저녁에 칵테일이나 와인도 먹으러 와야겠어요    오늘 처음 와봤는데 매장도 전체적으로 깔끔하고 조 명이 진짜 예뻐요 사진도 짱잘나와요  그리고 바질 페 스토 크림 파스타 바질 향 은은하게 나고 파스    리뷰랑 다르게 빵 다 타고 봉골레파스타에 면은 익지 도 않아서 딱딱하고 기분 좋게 먹으러 갔다가 진짜 별 로네요 음식점에 앞치마도 없고 다시는 안 갈     파스타 피자 샐러드 음료 술을 한번에 즐길수있는  층 뷰 에서 먹으니 더 꿀맛     분위기 넘 조아요 피맥 먹고싶지만 다음기회에      분위기 짱 좋은 브라운브릭스 푸딩 맛보고 찐팬됐어요   완전 맛있어요   브런치  식사  커피  맥주  칵테일 다 즐길 수 있어 좋아요    친절하시고 좌석도 골라앉는 맛 있구 좋네용  그냥 가게가 예뻐서 들어왔는데 다 맛있어요   바 질파스타 항상 너무 짜서 슬펐는데 여긴 진짜 깔끔하 고 너무 맛있어요   피자도 도우가 얇고 바    오랜만에 왔는데 메뉴가 리뉴얼되었네요  파스타도 맛있고 맥주도 맛납니다  날씨가 좋아 야외에서 먹으니 더 좋으네요  저녁에 바로 변하는데 분위기 좋고 칵테일도 맛있어요 재방문할게요   층마다 분위기가 달라서 보는재미도 있고 음식도 너무 맛있어요  분위기 맛집  피자 맛집  계속오게 되는 카페   커피는 물론  밥  커피까지 한곳 에서 모든게 가능한곳  인생카페     분위기 완전 힙해요 여기가 한국인지 외국인지      간단하게 한잔하기 좋은 대구동성로술집 브라운브릭스    직원분도 친절하시고 분위기 좋고 음식이 맛있어요 감자튀김이 생각보다 두툼하고 바삭하고 생맥주맛잇다      아이와도같이올수잇어서 좋음       대구 감성 힙한 카페 방문했어용   일찍 나가야해서   층에 앉았지만 층마다 다른느낌을 내는 카페라 더 좋 은거 같아요 커피도 맛있습니다    강아지랑 함께 테라스에서 먹을 수 있어서 좋았습니당  재즈풍의 음악도 좋구 커피 맛도 좋네여   담엔 낮술하러 와야겟어여  수염 있으신 사장님 멋쟁이   근데 이제 엄청 친절하기까지    커피가 맛있고 분위기가 좋아요  대구에서 제일 자주오는 카페에요 오랫동안 가게 유 지하시는것 같은데 변함없이 직원분들도 친절하고 음 료도 맛있어요 요즘은 피자도 다시 하시던데     분위기도 좋고 예뻐요   음료도 맛있어요 낮에도 간단하게 목 축일수 있는 쾌적한 곳 직원 분이 친절하시고 분위기가 좋아요 카페  펍  브런치 모두 가능한 곳  분위기 무엇  취향저격   좋은 분위기에서 커피와 디저트 즐길 수 있는 명소에요    분위기도 좋고 낮밤 구분안하고 오기 좋아용 친절하고 가성비좋아요 너무 맛있어용 최고 힙한데 친절하기 까지 해서 자주 가게되네요  주기적 으로 내부 분위기도 바뀌는 것같고 사장님이 신경을 많이 쓰신 느낌이 납니다  피자도 맛있고 커피    사장님 친절 하시구 배고파서 커피랑 햄버거 먹으러 왔는데 역시나 너무 맛있어요    커피마시러 왓는데 피자가 넘 마싯어보여서 시켯어용 근데 피자 진짜 넘 마싯어용 그리구 여기 직원분들이 친절하고 코히 마싯어서 넘 좋아용      친절하시고 음식도 너무 맛있어요   피자   파스타     분위기도 좋구요  점심 저녁 아무때나 오기 다 좋은  곳 간단하게 칵테일  맥주  커피 마시기 좋아요   분위기가 좋고 층마다 분위기가 달라져서 재밌어요   주문했던 칵테일   하나하나 다 맛있고 예뻤 어요  이미 밥먹고 와서 간단하게 먹으려고 감    분위기도 너무 좋고 맛도 있네용   백점 만점에 백점     맛있어요    너무너무 맛있고 좋아용 직원분들 친절하고  라떼와 푸딩이 맛있어 종종 갑니다   자주갑니다 좋아요    디저트가 너무 맛있고 분위기가 너무 좋아용   사장님도 분위기 있으시고 특히 알바생이 너무 친절하고 스타일이 너무 멋져용    처음 갔을때 너무 친절하셔서 친구들과 한번더 갔습 니다  서비스도 챙겨주셔서 좋았습니다 번창하시길  맛있고 분위기도 좋아요     재방문의사있습니당  맛있게 먹고 갑니다       분이 계셔서 노래도 좋고 분위기가 좋습니다  케이크도 맛있어요  언제와도 좋아요 행복에이드 맛나요  분위기도 좋어요 원래 자주왔던 곳인데 이 번에  층에 피자도 파는 것 같아서 좋은 거 같아요 다음에는 피자 먹으러 올게요  괜찮아요 직원들이 친절하구 커피도 맛있더요 카페가 분위기도좋고 예뻐욤 다시 또 오고싶어욘  분위기 짱  맛있어요   분위기 좋아요 더운날 시원하게 냠냠 여기 분위기 맛집 쇼파도 편안하고 완전좋어요 자주 올게요   매장 분위기가 너무 좋고 칵테일 완전 맛있어요      굿 브브굿 굿 굿 브브좋아요
