names,reviews
와플대학 대전둔산캠퍼스, 잠시 기다리는 시간 동안 이용했어요    처음 가보았는데 와플을 주문하면 아이스티를 주셔서 좋았어요  잘 이용하다가 갑니다   와플이 너무 맛있었어요    아이스티 서비스도 감사합니다  와플 맛있어요   와플대학 종류별로 하나씩 다 먹어볼테다  딸기 누텔라 와플 짱    매장 청결해용  아이스티 서비스도 맛잇어용   와플 크림 양 많고 아이스 아메리카도 맛있어요  와플은 무조건 와플대학  다양한 맛들의 와플이 많아좋아요 바삭바삭 굳굳 빨리 만들어주고 맛있어요    와플도 맛있고 아이스티도 맛있어요 믿고 먹어요 사장님   미리 만들어논 차가운 와플을 주네요   와플이 너무 차갑다고 하니 미리 만들어서 원래 이렇게 나간다는 겁니다  그럭저럭 좋아요 와플은 진리 굿 맛있어요    굿 굿 굿 친절해요  또 방문할게용   크림 양도 적고 딸기도 적어서 가격대비 비싼거 같아요 와플먹고 가자 와플와플와플     와플 진짜 맛있구요  젤라또 약과 와플은 젤라또랑 같이 있어서 겁나 딱딱해져요     이 조심해서 드세여     일부 알바생 손톱 네일아트가 가끔 거슬립니다  맛있어요  맛있어요    맛있어요 잘 먹을게요 시나몬 애플 너무 맛있어야여   생크림도 듬뿍 최고 다양한 와플 맛있고 쿠폰 적립 잘 챙겨주세요 좋아요 와대는 사랑이죠 짱 맛있어요   와플이 살짝 딱딱해서 그건 조금 아쉬웟어요      조아유 맛있어요 딸기 누텔라 젤라또 와플 넘 맛있어용 와플생각날때 먹는데     젤라또 맛집      플레인은  정말 사랑 아닌가요       사랑해요 플레인씨        제가 많이 사랑한다구요  외플도 항상 가면 바    누텔라 바나나 애플시나몬 마싯어요  와플맛있어요    슈크림은 사랑입니다  맛있는 와플 먹자 커피사이즈도 크고 맛있어요    와플대학에서 맛있게 먹기 와플은 섞어 먹으면 맛있어   젤라또와플 추천  맛있어요  방문해서  배달해서 먹어도 눅눅하지 않고 맛있어요  방문해서 먹으면 기다림이 시간이 긴 편 이라편하게 주문해서 먹는 횟수가 더 많아요  와풀와풀 항상 먹지요 운동하고 커피사기 딱조아여어 가성비 굿굿이에요    와플 맛있어요  애플시나몬와플 넘 맛있어요 매일 가자 와플  누텔라 비벼먹자 와플에 빠져살아요 생크림시나몬 리뷰 생크림과 애플시럽 조합이 잘 맞 음 다만 크림을 좋아하는 사람 입장에서도 크림 양이  많아 느끼했음  재방문시 크림 적게 선택하여     조아유 맛잇어여    와풀와풀 먹자고요  좋습니다 스템프 챙겨주신 여직원분 친절하세요 와플 먹는게 좋다 와플와플 먹자 와플 먹어조지자 처음 가본곳 포장해서 맛있게 잘 먹었습니다 애플시나몬 너무 맛있어요     친절하고 맛있습니다 너무 맛있어욤     와플 먹다 왤케맛날까요 와플중독중 맛있어요 메뉴에 옶는것도 요청사항 들어주셨어요   맛있고 가격 저렴해요 맛잇어요 남자친구랑 항상 맛있게 먹고잇습니다 좋아요 와플와플와플이당    사람이 없어서 앉아서 먹기편했어요 가격이 완전 싼 편은아닌데 그냥 보통  벽에 딸기와플    원이라고 써있었는데 키오스크는     원 입니당  테이블    맛있어요 크림도 많구 맛있어요  직원불친절하고 매장도 더러워요 왓풀왓풀 좋아요    와플말고 오늘은 아이스크림 으로 와플이 바삭바삭하고 블루베리 토핑이 많이 들어가서 맛있어용 굿 친절합니다 맛나요 맛있어요     와플먹을때 좋아요 직원분들 시크해요  친절 하셨음 좋겠어요  방문시 불편해요  맛있어요 와플대학 너무 맛나요   젤라또가 진짜 미쳤습니다 굿 굿 추억의 와플 맛  와플은 바삭하고 맛있었는데 커피가 탄건지 맛이 너무 없었어여   굿 굿 정말 맛있고 사장님이 정말 친절하세요   기분좋게 먹기 좋습니다 가끔 맛있어요  맛있어요 누텔라바나나 추천이용 너무 맛있었어요 맛있어요 고기먹고 후식으로      젤라또가 쓰러져나왔지만    맛있어요           굿굿 맛있는데알바생분이 불친절해요  너무 맛있어용      다음에도 올게용      스노우와플 밀크크림   화이트크림 추가 했어요     주문하면 금방 구워나오는 와플  바삭하고 넘 맛있어요  민트향이 넘 세지 않아 좋았어요 기본 와플에 아몬드 가루를 뿌려서 고소하고 맛있어요 가성비좋구 분위기 맛집입니다 굿 맛있어요 늦게까지해서 좋아요 맛있어요   조금 더 친절했으면 좋겠네요 조아유 가성비좋아요 맛있어요   굿 그냥 그랬음
