names,reviews
팀메리 신촌점, 뭐야 내요거트 어디갔어 게눈감추듯 먹었어요   모닝 글리슨 짱 다음엔 직접 커스텀해서 시켜볼게요 커피 는 전 꼬숩은걸 좋아해서 저한텐 좀 산미있다                                                                                                                                                             신촌역 근처에서 그릭요거트 먹을 곳을 찾다가 우연 히 들르게 됐는데 나쁘지 않은 것 같아요  시그니처 메뉴인 팀메리 으로 주문했는게 기본 과일 토    팀메리 정액권 생겼으면 좋겠을 정도로 자주 방문하 고 많이 먹는 그릭요거트 맛집  연대 바로 앞에 있어 서 방문하기도 편하고 메뉴 구성도 다양해서     왜이렇게 맛없게 찍었는진 모르겠지만 진짜 맛있어요 오늘도 모닝글리슨 먹었어요   필승조합 저번주에 다른 메뉴로 처음 먹어보고 너무 맛있어서 또 왔어요     이건 특히 밤크림이랑 밤잼이 너무 매력 적인 메뉴였어요 그릭요거트 매력을 잘 몰랐는      번째  재방문인 곳입니다    제 그릭요거트를 책임져주는 팀메리 오늘도 꿀맛  메뉴는 팀메리와 와이키키예요 오늘도 맛있어엽    직원분도 친절하시고 항상 맛있게 만들어 주셔서 감사합니다 정말   번째 방문   사장님 항상 맛있게 만들어주셔서 감사해요    강남에도 지점 내주세요   신촌 그릭요거트 맛집  연대에서 가장 가까운 거 리에 위치한 그릭요거트 맛집이에요  요거트는 기본 적으로 꾸덕하고 산미나 단맛이 적어서 과일과    최애 그릭요거트집     팀메리 자주 가는데 리뷰는 처음 써요  항상 친절하시 고 그릭요거트 꾸덕하고 토핑 조합도 여러개라 좋아 요   요즘 한끼 먹는데 만원 넘는 곳 많아 부담    제 거의 첫 그릭요거트예여    항상 굳이   싶은 음식 이었는데 팀메리에서 먹구 너무 빠져버렸어요   집으 로 그릭  도 시켜서 그래놀라랑 먹는데 그맛이      신촌 요거트 베스트 맛집  매번 챙겨먹는 팀메리 요거트  맛이 정말 다양해서 메뉴 골라먹는 재미가 있어요  요거트는 산미가 적고 고소한 맛이고     이제 저는 팀메리 없이 살았던 시절이 기억나지 않습니다     벌써 몇 번째 후기일 줄 모르겠는 최고의 요거트 샵 팀메리 너무너무 맛있어요    너무맛있어용   단호박광인이라 꼭 먹어보고싶었던메뉴     몇 번을 말해도 입 아프지 않은 맛집 팀메리    계속 애용할게용  너무너무 맛있어요      제일 좋아하는 그릭요거트 집 이에요    요거트도 맛있고 그레놀라도 안 달아서  좋고 청들도 다 맛있어요  머그스맨 맛있어요     맛있어요 포장이용했는데 시간은 좀 걸렸습니다 요거트 양이 다른 곳에 비해 많구 과일도 넉넉히 많이 넣어주셔요  저녁에 먹으면 배도 안 고프고 속이 편해요 주말 저녁에 테이크아웃 하러 갔는데 직원분들이 엄 청 친절하게 맞아주셨어요   토핑 한가득 올려주시고 요거트도 꾸덕하고 고소해서 정말 맛있게 먹었    요거트 꾸덕하고 맛나네요  제 최애 그릭요거트 맛집입니다      일 삼시세끼 전부 팀메리에서 먹을 수 있을 것 같아요      시 좀 넘어서 갔었는데  직원 분이 잘 응대해주시고  친절하셨습니다  메뉴 고르는 시간이 좀 걸렸었는데  천천히 해도 괜찮다고 해주셔서 감사했어요      늘 맛있는 팀메리    제 목표는 팀메리 모든 메뉴 격파하기    한 끼 가볍고 맛있게 먹기 좋아요  왕십리만 가보다가 와봤는데 가게가 생각보다 넓어요  토핑이 다양하고 넘 맛있습니다      단발머리 직원분이 너무 친절하세요    두번째 방문했는데 역시 만족스러웠던 팀메리  방울 토마토  토마토퓨레  모짜렐라치즈가 올라간 써니데 이즈라는 메뉴를 주문해봤는데 생각보다 너무     항상 왕십리점만 다녔는데 뭔가 신촌점이 더 양이 많은 느낌이에요    팀메리 말해뭐해요   사랑해요 팀메리    팀메리 없이 못 사는 몸      아니 어떻게 이런맛이  진심 밤요거트 진짜 넘 너무 맛있어요 가을 시즌에 다들 꼭 드세요   저도 맨날 먹고싳어요  진짜 사장님이랑 직원분들 짱 최고      너무 친절하고 가성비에 그릭요거트 최고에요          요즘 다이어트 식단하는데 신촌 오면 늘 들립니당  맛있다 하길래 꼭 먹어보고 싶었는데 신촌 온 김에 먹어보네요 맛있어요  조합이 생소했는데 너무 잘어울렸어요  라지 사이즈로 시켰더니 여성 기준 양이 꽤 많아서 든 든한 한 끼를 할 수 있습니다 요거트는 살짝 산미가 있고  특히 딸기청이 너무 맛있었어요  바나나     주일에 한번 정도는 와줘야 하는 팀메리    신촌에 이런곳이 있어 행복해요    전 단 걸 그렇게 좋아하지 않아서 매번 꿀 빼고 먹는데 꿀 빼도 청이 충분    답지 않게 참 자주 먹은 팀메리    맨날 먹고 싶을 만큼 맛있구 그릭요거트볼 종류도 많아서 좋아요     그릭요거투 값도 싸고 너무 맛있어요         이게 바로 다이어트 하는재미  신촌점 생기기 전에 온라인으로 대용량요거트를 구입 해서 먹었는데 신촌점이 생기니 바로 근거리는 아니 어도 방문해서 매장메뉴를 맛볼 수 있어 좋네    시그니처 팀메리 레귤로로 먹었습니다 직원분들 진짜 친절하셔요  그리고 과일도 엄청 신선합니다  그릭 요거트는 신맛도 없구 꾸덕하니 맛있었어요      두번째 방문  이번에는 시그니처 말고 레이첼럽으로 먹어봤는데  완전 제스타일입니다   좀 상큼한 것들이 많이 올라갔으면 했는데 딸기청과 포도  코코    신촌 부근에 살지도 않고 신촌 갈 일 잘 없는데 팀메 리 요거트 먹으러 일부러 방문해서 매장메뉴 먹고 대 용량      그릭요거트도 포장해와서 집에서     좋아요 그릭요거트를 좋아해서 근처 병원 올 때마다 포장해 서 거고 있어요  모든 메뉴를 먹어보진 않았지만 시켜 본 메뉴는 다 맛있었고 앞으로도 다양한 메뉴    진짜 너무 맛있고 다양한 메뉴들이 많아서 좋아요         직원분 진짜 넘 친절하셔서 신촌 올 땨 마다 기분 좋게 옵니다   항상 포장해가서 먹었었는데 처음으로 매장에서 먹어 봤다  학교에서 이렇게 가까운 곳에 맛있는 그릭요거 트를 먹을 수 있는 곳이 있어서 행복    나는 식    맛있게 먹었어요   아르바이트 하시는분 친절합니다  건강한 맛 입니다   사이즈는 라지를 추천 꿀은 많이  반만 하시면 제 기 준으로는 적습니다  직원분들 친절하고 매장도 깨끗하고 밝아요 기본적으로 이정도의 밝은 인사와 친절이 있어야 되 는구나 생각이 들게 됩니다  직원 분들의 에너지가 요거트를 먹기전부터 나를 건강하게 해주는 것    사장님 굉장히 친절하시구   한끼  다이어트 식사로 딱인거 같습니당  맛있게 잘 먹었습니다   말해모해  감히 최고의 그릭요거트 집이라고 말하겠 습니다   너어무 맛있습니다   그릭요거트 쳐 돌이로서 자신있게 말씀드려용 꼭꼭 오세요      고구마큐브 복숭아 자몽 그리고 팀메리그레놀라 추가해서       사이즈 먹었어요  그레놀라 진짜 맛있네요 왕십리 본점은 너무 멀어서 오랫동안 스마트스토어로 만 주문해서 먹었는데 신촌 호점이 생겨서 기쁜 마음 에 달려갔습니다     연대 앞 가까이에 있어서     좋아요 맛있게 잘 먹었습니다    그릭요거트는 신맛 없이 담 백한 맛이라서 좋았어요  토핑들끼리도 잘 어울리더 라구요  다음에는 다른 메뉴도 트라이해보겠습    여기만큼 맛있는 그릭요거트 못본거같아요  진짜   가격도 저렴하고 가성비 짱   오래오래 머물러주세요  신촌역에서도 가깝고  연대 정문쪽에서도 가까워서 접근성이 좋은 편이예요  매장도 넓고  무엇보다 사장 님이 정말 친절하신데 요거트 메뉴들도 정말정    사장님이 친절하세요  미드나잇파리 먹었는데 크랜 베리가 좀 많이 새콤할 수 있다고 말씀해주시면서 호 불호 걱정해주셨는데 엄청 맛났어요  그릭요거    팀메리 맛있어요   과일이랑 다른 토핑들이 다 맛있네요  친구랑 둘다 만족했어요   배민은 너무비싸서 와서 주문포장해가요 맛있습니당    맛있어요 자주올게요   친구랑 라지  개 뿌셨던 기억이 나네요   팀메리는 그릭요거트 진리예요 진짜 남달라   진심으로 창업문의 할 수 있을까요   넓고 청결한 매장이 우선 너무 좋았구요  메뉴도 다양 하고 무엇보다 그릭요거트가 딱 적당하게 꾸덕해서 질리지 않고 한 그릇을 다 먹을 수 있단 게 좋았    생긴지 얼마 안 된 거 같아서 처음 가봤는데 요거트 진짜 맛있어요  사장님도 친절하시고 매장도 깔끔합 니댜  인생 그릭요거트     그래놀라도     직원분들이 친절하세요   요새 제 최애 메뉴는 머그스맨입니다 사쟝님  근데 요새 어디가셨어요  꿀 안 넣어도 충분히 달아요 바삭바삭한 그래놀라보다는 꼭꼭 씹히는 그래놀라에요 레이첼럽 말모 존맛 레옹 궁금해서 먹어봤는데 맛있어요      사장님 친절하세요        메뉴가 정말 다양해서 좋아요 가는길에 포장주문했는데 빨리나와서 기다리지않고 좋았어요 주변에 소개해줬는데 다들 팀메리 중독됐어요   포만감 최고  가성비 최고  적당히 꾸덕하고 안셔요  대박나서 오래오래 신촌에서 장사하셨으면 좋겠어요   맛있는 그릭요거트입니다  요거트 너무 맛있어요  과일 많고 그래놀라를 많이 줘서 정말 맛있게 먹었습니다  냉동과일이지만 맛있어요 요거트는 그릭데이보다 부드럽고 덜 시큼합니다 토핑 조화가 괜찮아요 매장가서 먹고 맛있어서 가족들 것도 포장해왔어요  먹다보니 양이 많고 맛있어요 포장 가져올땐 적은줄  알았는데 꽤 양이 많아요 맛있고 과일이 싱싱해요 항상 왕십리만 가다가 비교적 가까운 신촌에  호점이 생겨서 너무 좋아요  사실 신촌쪽은 자주안가는데 홍대나 연남동 연희동 자주 가니까 묶어서   가    오픈 초기부터 꾸준히 왔는데 초기에는 기본도 꿀이 충분했는데 요즘은 꿀추가 안하면 먹다가 많이 모자란 느낌이에요  맛은 늘 맛있어요  먹어본 그릭요거트 중 제일 맛있어요     토핑도 가득가득 올라가서 더 맛나네용   찰리 너무 맛있어요   토핑 가득 사장님 최고   맨날 가고싶어요  왕십리 너무 멀었는데 가까운 신촌에 생겨서 너무 좋 아요     왕십리점에서 한 번도 못 뵈었는데 신촌점 에서 드디어 사장님 만났어요       사장님이 친절하고 맛있어요 항상 믿고먹는 팀메리에요   서울 그릭요거트 중 에는 최고 맛집이에요    한시간 거리에서 여기 찾 아올만큼      또 방문할게요    좋은 점을  개 밖에 못골라서 아쉽네요  학교랑 가까운데에 맛있고 깨끗하고 친절한 곳이 생겨서 좋습니다  집 주변에 생겨서 한 번 방문해봤는데 너무 맛있어요     앞으로 많이 갈 것 같아요    사장님도 완전 친절하십니다   마시써요     맛있어요 그릭요거트 산미가 하나도 없고 너무 담백하고 진짜    제 짧은 인생에서 사먹은 그릭요거트중에서 가 장 가장 맛있어요        메뉴도 너무 다양하고 진    맛있어요    굿 굿 조아요 팀메리가 신촌에 생겨서 좋아요     여전히 맛있고    매장도 엄청 넓어서 좋습니다  방앗간 당첨 굿 좋아요 굿 굿 맛있어요
