names,reviews
카페모먼트,  번정도 방문했는데 그때마다 사장님 넘 친절하시구 커피  디저트 다 맛있었어요      역시 최애 카페    멀어서 자주는 못가지만  대전 가면 무조건 가는 곳이에요   항상 친절하세요  사장님도 친절하시고 무엇보다 블루베리 토스트가 진짜 맛있어요   인생 최고 토스트니까 꼭 드셔보시길  이 프렌치토스트 하나보고 방문했습니다  커피원 두도 너무 마싯고 디저트 최고에요    더운 여름 달달 구리로 힐링 잘하구가요   사장님도 엄청 친    블루베리토스트 맛있어요 친구들 생일케이크 대신 했는데 비주얼도 넘 좋고     예약시간 맞춰 준비해주시고 친절하게 설명해주셔서  감사했어요 맛있어서 순삭    블루베리크림치즈 토스트 짱짱 맛있어요 디저트 주문하면 초도 하나 받을 수 있어서 좋았어요 사장님이 친절하세요 휴무일이 유동적이라서 꼭 확인하고 가세요 디저트 다 먹어봤는   다 맛있구 특히 블루베리토스트가 최고에요 단거 싫어하는 제 입맛에 기분 안나    커피 맛있어요 크로플도요 피치 블랙 아이스티랑 프렌치토스트 너무 맛있어요             꼭 가세요     사장님이 되게 친절하셔용   가게는 조금 협소하지만 아늑하고 괜찮아요 커피도 괜찮고 디저트 맛있어요 블루베리 토스트하나 만 보고갔다가 스트로베리  크로플까지 다먹었어요 블루베리 많이 안달고 빵도 맛있고 크로플도     블루베리가 진해서 맛나요 토스트 보고 맛있겠다 하고 갔는데 여기 크림 맛집이네요 달달하고 부드러워서 좋았습니다 역시 최고입니다         낮에갔는데 자리 풀로 꽉차있어서 저녁에 다시 방문했어요      역시 믿고 가는 카페 모먼트     꺄앗 커피맛있게잘먹었습니다   크로플완죤   스토로베리토스트도 너무 맛있어요   깨끗하고 좋아요 시그니처는 역시 존맛 블베토스트 미쳐써요   지나가다 유독 이곳에 손님이 많고 맛있는 냄새에 홀 려 들어갔는데 우연히 들린곳 치고 커피맛이 좋네요  지인들 드리려고 커피만 테이크아웃해갔는데     매장은 넓은 편은 아니였어요 사장님 엄청 친절하시고 블루베리 토스트 완전 맛있어요    꼭 드셔보세요  블루베리 크림치즈 토스트가 진짜 맛있어요    이거 먹으러 또 갈게요     커피도 맛있고 카페 분위기도 좋아요   겨울시즌 메뉴인 스트로베리 토스트 먹으러 왔어요  넘넘 맛있는거   맛있는 디저트가 있는 카페   체리코크가 없어진다는 소문을 듣고 얼릉 왔어요  서비스로 초콜릿도 주셔서 맛있게 냠냠했숩니다   디저트와 커피가 맛있어서 자주 가는 카페    아인슈페너 블랙도 맛있어요     크로플이랑 아인슈페너 맛나요   항상 생각나는 디저트 맛집  디저트 너무 맛있었어요   하지만 받자마자 본 커피잔 에 핑크색 립스틱 자국이 찍혀있는건 너무 당황스럽 더라구요 손으로 스윽 만져보니까 바로 지워지    커피와 블루베리 크림치즈토스트의 조합은 최고   맛있어요 레몬케이크 새콤달콤  아메리카노 진짜 딱 내취향  너무 좋아요 크로플이 진짜 바삭하고 맛있는데 샹그리아 에이드도 너무 시원하고 쳥량해서 맛있게 먹었어요   친절해서 좋았습니다 애견 동반 가능한 것 같아용 블루베리 크림치즈 토수트 너무 맛있었고   양이 적어서 아쉬울뿤     커피도 괜찮았어요 급하게 흡입했는데 거부감  도 없음 기전전환으로 라떼 최고 여기는 진짜 찐맛집카페에요         제발 여기 모든사람들이 알았으면 좋겠어요 사장님도 친절하시고  디저트도 진짜 맛있고 음료도 맛있어요       커피도 적당히 맛있고 디저트도 작지만 넘 맛있었어 요     비주얼이 정말 이뻐용       매장은 생각보다 작아서 아쉬웠는데 작아서 에어컨이 시원해서     피치 음료 맛있어요     음료 맛있고 크로플은 지금까지 먹어본 것 중에서 최고였습니다  친구랑 같이 왔는데 친구도 정말 좋아해서 다행이에요 레몬에이드 지금까지 가본 카페 중 제일 맛있고 디저트도 존 맛 탱   특별한 날에 가기 좋은 카페예요   예쁘고 맛있었어용   좋아요 레드벨벳파운드는 쫌아쉬워요    분위기 넘 좋고 맛있어요   맛있어요오 근데 크로플이 좀더 쫀득했으멈 좋겠어요    귣귝 맛있어요 맛있어요 제일 좋아하는 카페에요  직접 만드시는 디저트들도 다 넘 맛있고 특히 커피  에이트 맛집입니당      사장 님도 갈 때 마다 친절하십니다    맛있는 카페     크로플 너무 맛있어요   사장님 친절하시고 맛있어요  사장님도 친절하고 커피도 맛있어요   주인이 별로에요 불친절 맛있는데 달아욤   굿  굿 맛있어요 조아 맛있네유     굿입니다 굿 친절하시구 맛도있구 아늑하네연 카페가 작긴한데 맛은 잇어요 자꾸 어디론가 사라지시는 사장님    체리에이드 주문했는데 음료도 빨리나오고 맛있어요  사장님도 짱 친절하세요    다음에 또 오겠습니다     행복하세요    맛있어용 맛있어요 또갈래요   토스트맛있어요    빠르고 맛있어요    맛있어요   굿 맛있어요 바닐라토스트 여기 진짜 핵 맛있어요  맛있어요    맛나요 라떼 먹었는데 맛은 괜찮앗어요  공간은 작지만 조용하고 인테리어 예쁘게 되어있습니다  블루붸리붸리토스트 짱맛  바닐라라떼도 안달고 맛있습니다    시나몬향이 은은하게 퍼지는맛인데 너무 맛있어요   항상 가지만 항상 최고입니다  커피부터 디저트까지 완벽해요  단골카페에요  음료도 디저트도 다 맛있고 사장님도 친절하셔서 넘 좋아요  아주 맛있어요  라떼맛집           
