names,reviews
공차 강남역점, 음료가 빨리 나와 좋네요     카페인없는 타로밀크티  펼도 쫄깃해서 넘만족스럽게 잘먹었습니당 직원분이 친절했어요 음료 빨리 나오고 맛있었어요   맛있는데 가격이 좀 비싸요 아르바이트 분이 너무 친절하셨어요  맛도 좋았습니다  늦게까지 열려있어서 좋아요 스무디가 맛있습니다  친절하셔요  테이크 아웃 전용이라 편합니다  몽블랑밀크티 맛있어요 물탄맛이라고 해서 혹시혹시했는데 당도도 안맞고 기본베이스 차 에 문제가있음 펄도딱딱함 직원은친절 실망함 맛있어요 공차 최고 맛있어요최고  밀크티를 좋아하는 사람이에요 근데 이거 모에요  공 차 밀크티 맛있대서 지나는길에 사먹었는데  맛이 왜 이래요  밀크티에 물탄맛  밀크티 향도 없고       공차는 맛있쥬 과일티 맛있습니다  접근성이 좋으며 맛있습니다  나오는게 좀더 빨랐으면 좋겠어요 맛있어요 박한비 언니인가 이름또까먹음 언니진짜친절해요   아침시간에 사람많아서 힘들텐데 진짜말씀도 이 쁘게하심 타로버블티 맛있어영 여름엔 시원하게 한잔씩    펄 식감도 좋고  시원 달달해서   좋아요 친절하고 이용하기 편리해요 접근성이 좋습니다  키오스크 편리한 주문   할인 공차는 항상 믿고 먹어요     가끔 생각날 때가 있음 제발 민트 메뉴 만들어주세요 헷      친절해요   티멤버쉽되고 좋아요 너무 달아요 강남역 지나다니면서 테이크아웃하기 좋아요  자몽 요구르트보단 망고요구르트가 맛있네요    맛있어요 요즘 밀크티에 빠져  일 잔 이네요   맛있어요 신메뉴 딸기 들어간거 먹어봤는데 진짜 맛잇아요 든든하게 한끼 대용으로 잘 먹었습니당 잘만듦 접근성이 좋습니다  굿 공차중에 최악 공차는 아무리 시간이가도 펄이 야들야들한데 여긴 딱딱해서 못먹을정도였다 굿 저기요 주말 알바생분  일하기 싫으시면 일하지마시 요  저도  서비스업하는 자영업자인데 주말남자직원 분같이 일하시면 월급하고 시급주기 싫을것같    굿 친절하시고 음료가 진짜 빨리 나오네여  바쁜 아침에 최고입니다    맛있어요 티가 맛있습니다  티가 맛있습니다  맛있어요 음료가 맛있습니다  맛있어요 밀크티는 공차가 맛있네요  맛있어요 큰 사이즈 시켜 배불러요 티가 맛있습니다  맛있어요 자주 마시러 갑니다 맛있어용 음료가 맛있습니다  시원하고 쫄깃쫄깃    맛있어요 좋아욤   공차가 있어 좋아요 맛있어요 위치가 좋으며 맛있습니다  접근성이 좋습니다    음료가 맛있습니다  굿 굿   맛있어요 테이크 아웃 하기 좋습니다 공차    어딜가나 그냥 지나칠 수 없지요   잠시 땜빵으로 나오신 알바분인데 넘 친절합니다 금새 잘 만들어주셨고 맛났음  사장님은 이 분 잘 잡으셔요     맛있어요 음료도 빠르게 나와요 구뜨 맛나요 굿 역사안에있는 테이크아웃매장이에요 맛있어요 공차는 버블티 맛집  버블티 맛있어요   굿굿 맛있어요 딸기쥬얼리밀크티 맛있어요 조아여 청포도그린티에이드에 코코넛펄 짱맛있어요   접근성이 좋습니다  앞에 단체주문이 있었는지   분 넘게 기다림   맛있어요 굿굿 맛있어요    굿 강남 공차 지하상가  자리는 없지만    피스타치오는 맛있어요 굿 신메뉴 바닐라빈 밀크티맛있어요  위에후레이크가 있어서 치즈폼이랑 같이 아인슈페너처럼같이먹으면 굿  굿굿 접근성 좋아요 맛있어요 좋아요   엄청 친절하셨어요 굿 시원 쫀득 굿긋 좋아요 위치가 편해요 맛있어요 공차고싶다 맛나요       차가 맛있습니다  밀크티 너무 맛있어요 공차는 항상 맛있어요 좋아요 음료가 맛있습니다     굿 공차 밀크티 넘 맛있어용 자주 즐겨 먹어요  지하철역에 있어서 접근하기 좋아요  펄추가 하니까 넘 달아진 것 같은 느낌이  요즘같이 추운때 역 안에서 테이크아웃 해가기 좋은 것 같아요 굿 강남 공차 넓고 편해요 지하철역에 있어서 접근하기 좋아요
