names,reviews
카페드콘서트, 차도 맛있고요 친절 하십니다 차도 맛있고요 대화 하기에도 좋습니다 맛있는 차가 많아서 고르기도 좋고 친절 하십니다 업무차 간단히 회의하러 방문       소규모 미팅 룸이 있어서 좋더라구요 커피도 괜찮아요 다양한차가 많아서 좋고요 뷰도 좋고 조용하구 대화 나누기도 좋습니다 좋아요   대화 하기도 좋고요 커피가 골라 먹기가 좋습니다 카페드콘서트 남대문점 오세요 카페라떼     인기 추천  맛있어요 가볍게 점심먹기 좋아요 샌드위치 다 맛있어요 매장이 어수선하지도 않고 분위기도 좋았습니다   가격도 괜찮고 맛도 나쁘지 않았습니다  친구생일에 밥먹고 커피 미시러 옴 굿 여기 커피 맛있습니다 음료가격이 비싼편이네요   테이크아웃시에는 할인해줬으면 좋겠어요 넓어요 그나마 커피가 젤 맛있음 수제대추차            친절도는 중간 빌딩  층에 있어서 손님은 많음 커피 퀄리티가 좋아서 테이크아웃 해와서 마셔도 넘 좋아요 사람 수가 애매하게 많을때 종종 오는데 커피가 맛있어요 굿 짱 음료메뉴가 좋아요 좋아요 좋아요 굿 좋아요 나쁘지 않은 카페 같은 건물에 스타벅스가 있고 주변 에 많은 커피숍들이 많아 한적해 대화하기 편한 곳 커 피가격은 싸진 않다 좋아요 호두꿀케익 맛나요 맛있어요 좋아요 테이블이 여러개있어서 손님과 얘기하기 좋아요  대로변 근처에 있어서 찾기도 수월해요 매장이 집중하기 너무 좋아요  특히 친절하신 여사장님 기억에 많이 남네요   직접 블렌딩하여 커피 맛있어요   공간 대여도 가능하고 소모임  혼공하기에 최적인 카페에요    서울역 온김에 들려본 카페드콘서트  일단 매장이 너 무 크고 쾌적해서 좋더라구요    왠걸 직접 로스팅 도 하고 디저트 다양해서 넘넘 좋더라구요      굿 맛있러요 좋은 공간이에요 굿   둣 서울역이랑 가까워서 찾기 매우 쉽고요  좌석이 일단 매우 넓습니다  시끄럽지 않고 친구들이랑 수다떨거 나 공부하기 좋습니다  음료랑 디저트 가격도     음료도 맛있고 독립된 공간도 많아 공부하기 좋아요  사장님도 친절하셔요  근처 볼일있으면 자주 오겠습니다    좋아요 엄청 친절허새요 무난해요 조아요 좋아요  굿 커피맛이 좋아요  입구 쪽 자리는 대화하면 울려서 옆 테이블이 얘기하 는 소리 다 들리더라구요  카공하시는 가면 안쪽으로  앉는 걸 추천드립니다  음료는 다양해서 카페     단골 로스팅한지   일 이내의 커피를 마실 수 있어서 너무 좋았습니다 좋아요 친절하고 좋아요   굿 굿 좋아요 좋아요 좋아요 좋아요  음료는 괜찮은데 분위기는 그냥그래요 굿 좋아요 맛있어요 조용하고 편한 분위기에 힐링하다 갑니다     도 너무 여유롭고 힐링되는 노래들이에요  프라이빗룸 도 세곳이나 있던데 단체로 와도 좋을것 같아    만두가 크고 따끈하니 맛있었어요    좌석이 많고 편해요  굿 근처에 볼 일 보러 갔다가 들른 곳인데  조용하고 좋았어요  굿 좋아요   공간대여 굿 굿 대화나누기 좋아요   굿 굿 굿 굿     굿 매장 넓고 쾌적해요  회의실로 쓸 수 있는 좌석도 구 분되어 있고  커피부터 생과일주  스무디  과일차류까 지 다양하게 판매해서 좋아요  원두도 직접 로    친절하셨고 서울역 근처에서 조용히 공부하기에도 좋았어요 좋아요  헤이즐럿라떼 맛나요 얼굴보이는거 싫어하는 내남친도 인정하는 커피맛집  사장님이 엄청 친절하세요 부산에서 놀러왔는데 너 무 기분 좋은 경험하고 갑니다    케이크도 서비스로주시고 넘 친절하셨어요     음료도 맛있네요 잘먹구갑니당   주변에 있는 대형프랜차이즈카페들에 비해 훨씬 쾌적하고 좋습니다 사장님도 완전 친절하시고 서비스최고입니다   굿 친절해요 좋아요 굿 굿굿 좋아요 굿 좋아요 패션후르츠 새로 나온다고 한잔 주셨는데 엄청 맛있 네요  더운 여름날에 불티나게 팔릴듯  그리고 사이공 커피에 크로플 초코  아이스크림 먹었는데 사    잘 마심요 굿 차가 맛나요 굿굿 좋아요 굿 아이스크로플 정말 미쳤어요     겉바속촉의 정석   아메리카노도 아주 고소하니 좋았습니다  친절하세요 음료와 디저트 가격도 적당하고 맛도있어요  와 패션후르츠   수제청으로 직접 만드신대요              딸기라떼도 맛나오    근데 크로플은 이게 머선          바삭바삭하고 맛있어여    놓칠게 없네여  자두차랑 자두에이드 너무 맛있어요 서비스도 너무 좋으시고 친절하신 사장님과 이야기하기 좋은 카페 분위기    여름에 꼭 가서 먹어야할 자두    맛있어요 좋아요 맛있어요 맛있어요 음료랑 디저트 너무 맛있어요   굳 사장님 짱 친절해요  굿
