names,reviews
춘지본가 삼각지점, 좋아요 좋아요         원래 리뷰 안쓰는데 너무 심각해서 쓰네요   버블이  하나도 안익어있고 너무 대풍만든 티가 나요    근처  가시면 대구탕만 드시고 다른 카페 가시는 걸     근처에서 대구탕먹고 음료수 테이크아웃해먹기 좋음
