names,reviews
공덕그릭요거트요기, 사장님의 손맛과 정성이 오롯이 느껴지는 마포 공덕 역의 그릭요거트 맛집입니당  저번 방문때보다 더 많은 종류의 메뉴가 출시된 거 같아요  그릭볼    두번째 방문한 공덕 그릭요거트 맛집   여전히 맛 있어요  요   브   퀸 등 유명한 그릭요거트 정기적 으로 사먹는 편이고 직접 만들어 먹기도 하는    공덕지날때마다 생각나는 곳  사장님도 너무너무  좋고 그릭요거트 맛도 최고    과일도 푸짐해요       다른데랑 비교하믄 과일짱많음   바로 다음 날 또 왔습니다  생과일이 인기가 제일 많 다는데 이유가 있네요  뚜껑을 열자마자 신선한 과일 향이 쏴악 하고 납니다  맛은 말해서 뭐합니까     요거트 식감이 굉장히 크리미해요  맛보기로 주신 콩포트 곁들여서 빵에 발라서 먹었습니당 근방에선 그나마 제일 맛있고 꾸덕한 듯  번째 재방문이에요  요거트가 쫀득하고 물기도 없고 엄청 꾸 덕 해서 좋더라고요    가게 사장님도 엉청 친 절하시구 그릭요거트 너무 맛있어요   강추입니다 너무너무너무너무너무 맛있어용      집이 멀어 서 아쉬울 뿐이에요    플레이버도 다양하고 사장 님이 정말 친절하시구 친근하세요    서비    정말 꾸덕하면서도 부드러운 그릭요거트맛집이에요   화이트말차베리 너무 맛있어요    사장님도 친절하셔서 종종 점심이나 저녁으로 먹습니다 새로나온 그릭케익 진짜 맛있어요   과일이랑 그 릭 생크림 조화가 좋아요    벌써 요거트 다 떨어져서 다음주에 얼른 방문하고 싶네요   다음에는     많은 곳에서 그릭요거트 먹어봤지만 요기만큼 계속 찾게되는 곳은 처음이예요   주변사람들에게 선물하 기도 너무 적당하고 가볍게 한끼 대용으로도     그릭요거트 정말 좋아해서 공덕 근처 그릭요거트 다 먹어봤는데 여기로 정착했어요     매주 방문합니당 특히 플레이버 그릭요거트가 맛있고 토핑도 정    여기 진짜 그릭요거트 맛집이에요   다른 유명한 그릭요거트들은 구매한지 얼마 안되서 푸석해지고 금 방 상해버리는데 요기는 시간이 좀 지나도 맛    그릭요거트와 그래놀라를 직접 만드신다고 하시는데  집에서 만든 것처럼 건강한 맛이 특징이에요    맛있게 잘 먹었습니다    년 마지막을 공덕그릭요거트로 마무리할 수 있어 서 너무 좋아요     년에도 항상 맛있고 신선한 요거트 많이 먹으러 올게요   항상 친절하신     공덕에서 그린요거트 맛있게 하는 곳이 있다고 해서 처음 와봤습니다  마포구 찐 맛집이라고 하는데 너무 기대가 되네요      먹고 너무 좋으면 두번째 후    생과일 그릭볼 먹었는데 과일 상태기 너무 좋고 수제 콩포트랑 그릭요거트 전부 다 너무 맛있었어요   그 릭요거트 꾸덕 그자체   종류도 다양해서 다음    벌써 몇번을 갔는지 기억도 안 날만큼 자주 가는 최애 요거트집이에요  사장님도 너무 친절하시고 신맛없 이 꾸덕한 그릭요거트 최고예요    계절마다 신    플레이버 요거트 다 맛있어서 늘 종류 바꿔가면서 먹는데 다 맛있네요    번창하세요   꾸덕한 요거트를 좋아하는데  컬리나 다른 곳에서 국 내 해외 브랜드 제품 다 먹어보아도 이만한 곳을 못찾 았어요  꾸덕한 그릭 요거트 좋아하시는 분들    벌써  년째 사먹는중이에요    정말 정성이 느껴 지는 그릭요거트이고 매번 선불권적립해서 먹습니다    친절하신 사장님 너무 좋구요   그리고 너무     요거트 지금까지 먹은 것 중에서 꾸우더억 그 자체 넘 맛있고 신선해요 특히나 트리플 치즈 그릭 정말 추천 합니다    애플망고가 엄청 달달하니 꾸덕한게     요거트가 아주 진하고 꾸덕하고 넘 맛있었어요 사장님도 완전 친절하시고 생과일 토핑도 완전 신선하고 맛나요 감샵니다    늘 맛있고 특히 과일 토핑을 넉넉히 주셔서 너무 좋아요   공덕역과의 근접성이 굉장히 좋고   배달도 가능 하지만 시장에 간 김에 포장해도 좋아요    요거트 포장하고 시장 구경 쇼핑하기 좋음    기본적    그릭요거트 한 스쿱 추가해서 먹으니 진짜 넘넘 든든 해요   그릭요거트 담백하고 쫀득하고 과일은 정말 신 선해요 애플망고 콩포트로 먹어봤는데 꿀보다     완 죤완죤 저의 고  생활을 버티게 만들어준 집입니 다  전 진짜 요거트 프랜차이즈하고 차원이 다릅니다   추 천한 친구 모두 맘에 들어하고 사장님 인    신메뉴로 나온 애플시나몬 과일 요거트와 플레인 요 거트       예요   서비스로 그래놀라 주셨는데 플레 인에 그래놀라 뿌려먹으니 너무너무 맛있더라    사장님도 너무 친절하시고 요거트가 진짜 맛있어요  첫 끼니로 먹으려 했는데 과일과 함께 먹으니까 부드 럽고 상큼하면서 요거트도 밀도가 있어 부담없    사장님께 추천 받아서 요거트볼 선물했어요  친절 하게 추천해주셔서 덕분에 좋은 선물한 것 같습니다    공덕시장에 이런 곳이 생겨서 너무 좋아요       사장님 시나몬애플그릭 평생 팔아주세요      제가 백만개 살게요 그만큼 너무 맛있어요 그릭요거트 최고 맛집     년동안 매일 먹고있는 공덕그릭요거트   앞으로 다 른 메뉴들도 다 먹어보고 싶어요  여기만큼 신선하 고 맛있는 그릭요거트는 진짜 못본거같아요     신선한 제철과일을 사용해서 그릭볼을 만들어주시기 때문에 정말 맛있게 먹을 수 있어요 그리고 다이어트 로 그릭요거트 자주먹는데      대용량도 판매    가격도 착하고 과일도 달고 신선했어요  콩포트도 진 짜 맛있었어요 꿀보다 훨 좋아용 서비스로 주신 통밀 크래커랑 같이 먹으니 정말 든든하더라구요 그    항상 먹는 그릭요거트 맛집      신 맛도 없고 꾸덕꾸 덕해서 포만감도 너무 좋고 맛도 최고에요  요거트 정착 못해서 이곳저곳 다녔는데 너무 마음에     그릭요거트 정말 맛있습니다  느끼하거나 과한 맛이 전혀 없어서 그릭요거트 힘들어    하시는 분들도 시 도해볼 만 합니다  사장님 엄청 친절하시고요      정말 토핑을 꽉꽉 채워주시고 너무 맛있어요  단호박이랑 팥이 있어서 건강하게 아침으로 먹기 좋을 것 같아요 사장님은 친정하시고  그릭 요거트는 꾸덕하니 넘 맛 잇궁  토핑은 그득그득 주셔서 너무 맛잇게 먹엇습키 다  밥먹고 간거엿는데도 하나 싹싹 비웠어요     그릭요거트 꾸덕하고 과일토핑과일도 신선하고 너무  맛있어요 진짜 추천해요  시장안에 있는데 상인분들 이 다 친절하게 길 안내해주시고 기분 너무 좋    일주일마다 방문하는 요거트집   시나몬조림 너 무 맛있어서 따로 구매하고 싶을 정도에요   다 먹 을때마다 너무 아쉬워요 항상 최고   회사 근처라 종종 점심사러 가는곳이에욤   요거트 종류도 너무 다양하고 뭘 시켜도 다 맛있는곳     더 자주 방문하겠습니다  늘 배달로 먹다가 오늘 처음으로 직접 방문했는데  이 제 앞으로 그릭요거트는 여기서만 먹을까봐요    오레 오 그릭은 주문하자마자 바로 오레오쿠키 섞어    항상 말로만 듣던 무화과를 처음으로 먹어본 거였는 데 너무 맛있었어요     밤이 들어간 그릭요거트도 새로웠는데 무화과랑도 너무 잘 어울리고 진짜    저번에 먹어보고 맛있어서 또 왔어요   사장님도 친절하시고 요거트 꾸덕해서 너무 맛있어요   간단한 아침  점심으로 너모 조아요    사장님도 너무 친절하시고 구성도 너무 다양하고 좋아요  그릭요거트 좋아하시는 분들 꼭 가보세요    또 가겠습니다   방부제 없이 좋은 재료로 만든 건강하고 맛있는 요거트였어요 자꾸 먹고싶네요    사장님도 넘 친절하시고 좋으십니다   건강한 간식 좋아하는 분들께 공덕역 수제 요거트 맛 집 요기 추천드립니다  꾸덕하고 퓨어한 맛으로 플 레인 먹는 것도 좋고  다양한 제철 과일 올라간     생과일 그릭볼 맛있어요    과일이 신선해요 오랜만에 들렀는데 사장님 여전히 정말 친절하시고 툐거트도 맛있어요    과일도 싱싱하고 최고입니당      항상 맛있게 먹고 있어요   신선하고 맛있어요   그릭요거트 한 스쿱 추가해서  먹으니 저녁까지 속이 편하고 든든하네요   담에 또  먹고 싶어요    맛있고 꾸덕하고 사장님이 친절하세요       제발 드셔보세요     사장님께서 수제요거트부터 과일까지      수작업 으로 만드신대요   시중에서 파는 것보다 더 꾸덕하 고 진해서 건강한 한 끼로 딱이에요   점심에     두번째 먹는 그릭요거트 집이에요  사장님도 친절하 시고 토핑도 항상 듬뿍 올려주시고 서비스도 너무 좋 으셔요   그릭요거트도 진짜 맛있습니당   사장님이 너무너무너무 친절하시고 생과일과 제철과일로 만들어주셔서 맛 완전 보쟝      저는 과일을 좋아해서 과일 요거트를 주문했습니당   직접 만드시고 손질하시고 정말 정성이 느껴져요  사장님도 너무 친절하셔서 감사했습니다 자주     회사 바로 뒷편에 그릭요거트집이 있어서 너무좋아요    신선꾸덕한 그릭요거트를 점심으로 먹을수있다 니   과일도 너무 신선하고 직접 만드는 그릭요    사촌동생도 좋아하는 맛   난리났네요 셋째 돌지 난 꼬맹이도 좋아해요   플레인 짜요짜요 최고 꾸덕 그릭요거트 그 자체에요     일 다이어트걸로서 인정하는 그릭요거트에요  그릭요거트가 단백질이 많다고 해서 먹기 시작했는데  이제는 맛있어    처음 방문이라 주문을 뭐할지 고민했는데 사장님이 친절하게 요즘 잘 나가는 과일이나 메뉴 추천도 해주 시고 그래놀라도 포장 따로 해주시면서 눅눅해    공덕에도 그릭요거트 맛집이 있었네요  진짜 좋아하 는데 이제 자주 갈 것 같아요  넘나 만족  과일 이렇게  마이 주셔도 되나요  과일 덕후는 여기 눕습니    생과일 그릭볼 가성비 갑  매장에서 맛있게 먹고 갑니다 사장님이 너무 친절하세요   요거트 잘 몰라서 데코나 등등 이것저것 많이 여쭤봤는데 귀찮아 하시는거 없 이 친절하게 모두 알려주셨어요   요거트 입    요기 그릭요거트 넘 맛있어서 공덕까지 와서 사먹는 데  인천에서 왔다구 서비스도 너무너무 많이 챙겨주 셔서 감사했어요  사장님도 항상 친절하시고    꾸덕한 그릭요거트 먹으러 자주가요  올때마다 짜요짜요도 사오는데 아이가 정말 좋아해요    공덕시장 안에 이런 그릭요거트 가게가 있을줄 몰랐 는데 동네친구가 가보고 추천해줘서 방문했어요   평소에도 그릭요거트를 좋아하는 편인데 다양    사장님도친절하시고 너무 맛있게 먹었어요   남자친구가 브런치를 만들어줬는데 그 때 이곳 요거 트를 처음 알게 되었습니다  너무 맛있어서 계속 생각 이 났습니다  결국 공덕 들릴 때 시간내서 방문    그릭요거트 처음 먹어보는데 한끼 식사로 좋네요  사 장님께서 시원한 용과도 또 주셔서 맛있게 먹었네요   그릭요거트 땡기면 자주 가겠습니다 과일    그릭요거트 너무 맛있었요     이것만 먹으면  그렇게 화장실도 잘가고 속도 편하고 심지어 든든해 용    항상 넉넉히 양도 주시는 울 싸장님  건    든든한 점심  사장님 정말 친절하시고 그릭요거트에 대한 애정과 자부심이 느껴지는 곳       물론 정말 맛있고요  그릭요거트 종류가 너무 다양하고 다른 곳에선 맛볼 수 없는 메뉴들이 너무 가득해요 집 앞에 입점됐으묜         생과일그릭도 너무너무 맛있고 흑임자소    그릭요거트 정말 좋아하는데  꾸덕하고 맛있고    거기다 사장님의 인심까지 더해져서 완전 단골예약입 니다     신선한 과일과 담백한 그릭요거트의     제가 좋아하는 그릭 요거트 꾸덕한 식감이 너무 좋아요   신선하고 정말 맛있습니다     오늘 처음 가봤는데 가는 길이 정말 어려웠어요  다 른 분 후기에서 사장님께 전화드리래서 믿져야 본전 이다 하고 전화했는데  정말 친절하게 길 찾을     스윗톡톡  개는 꼭 사자 하고 갔는데 품절되서  개 사 왔어요 흐어엉    와 무화과다는 플레인그릭으로 사왔는데 딸기콩포트를 뿌려주셨는데 무화과    공덕요거트에서 맛볼 수 있는 꾸덕한 요거트 정말 맛있어요  너무 맛있어용 먹다가 그래놀라 추가로 구입해서 나왔습니다      사장님도 너무 친절하세용 또방문할게요 오늘도 넘 맛있는 그릭요거트     이것만 먹으면  화장실도 잘 가게되고 방금도 한 건 했습니다   속도  편해요       사랑에 빠진 딸기도 핵맛입니다                 사장님 넘 사랑해요   역시 오늘도 진 짜    맛있고 싱싱하고 최고에요   다른 그릭 요거트 집이랑은 차원이 달라요  꼬소하고 쫀득하고     사장님 진짜 맛있어요     그릭요거트 처음 먹어봤는 데 시큼 꾸덕한 요거트랑 신선한 과일이랑 직접 만드 시는 청이랑 너무 잘 어울려요    약간 평양 냉    직접 제가 과일을 골라서 먹을 수도 있어서 좋고 요거 트랑 과일 진짜 너무 맛있습니다   과일도 신선해용     사장님도 친절하시고 이틀 연속 방문합니다    매장이 깔끔해서 좋았어요  사장님도 친절하시구  과일과 콩포트 종류가 엄청 다양해서 종류별로 먹을 수 있는게 가장 큰 장점이었어요 너무 궁금해서 직접 매장 방문했습니다  성격상 이것 저것 다 먹어보고 사오고싶어서    베스트  아이템 주 문하면서 콩포트를 종류별로 맛보게 해달라고     공덕시장안에 있는 가게인데 사장님도 친절하고 요거트 종류도 많아요  다이어트 하기 딱 좋고 과일도 신선했습니디   친절하고 맛난 공덕 요거트집이에용 밥투정하는  살 조카가 잘 먹어용    그래서 다 줘버렸어요   건강하고 맛있는 공덕 그릭요거트집  아이들이나 직장인 간편도시락으로 딱이에요  오늘같이 날씨가 좋은 날은 역시 요기죠   천사같은 싸장님  주년 축하드려요        어딜가도 요기 같은 요거트집이없어요    참말이에요   마    거리가 있어도 찾아가는 그릭요거트 맛집입니다  사장님도 친절하시고 요거트도 너무 맛있어요 오래오래 장사해주세요     그릭요거트맛있어요  꾸덕꾸덕하니 찐한 요거트 맛에 과일도 달달하니 좋네요  과일자체 당도가 좋습니다  과일 좋은거 쓰시네요  맛있어요  시장에서 즉시 조달하는 생과일 직접 연구하시는 꾸 덕 요거트 플레인은 물론 말차 요거트 등 플레이버 요 거트도 훌륭히 맛있다 기본 구성해두신 부재료    짜먹는 요거트  아이가 너무 좋아해요 마트 요거트  안 먹겠다고 늘 매장가서 먹는답니다   공덕에 요거트가 맛있는 가게입니다  그릭요거트에 다양한 과일과 콩포트  토핑들이 올라가고 사장님도 정말 친절하게 응대해주세요  공덕 요거트 맛    요기 요거트짱입니다   낑깡자두 진짜 넘 맛있어요  다들 낑깡 시즌 끝나기 전에 얼른 드셔보시길  공덕 마포의 남녀노소 입맛을 사로잡은 공덕그릭요거 트 요기 입니다  맛있는 요거트를 만나볼 수 있습니당    배달  단체주문  그리고 꼬마애기들까지 다들    그릭요거트 맛집이라고 해서 방문했는데  사장님도 너무 친절하시도 신메뉴로 낑깡 샤인머스켓 조합으 로 먹어봤는데 진    짜 상큼 달달  낑깡 식감    새큼하지 않구 맛있는 요거트였어요  서비스로 복숭아랑 샤인머스켓도 팍팍 얹어주셔서 맛있게 먹었습니다  감사해요  자주 올게요  신메뉴 스윗톡톡 너무 맛있어요  바질 토마토 조합이 최고입니다  사장님 정성이 느껴지시고 나무 친절하시고 진짜 맛 잇어요  다른 지역에서 와서 자주 못먹는게 너무 아쉽 네요     많이 많이들 오세요 정말 꾸덕하    인심 좋고 친절하신 사장님과 맛있는 요거트가 있는 곳이에요  산미없고 크리미해서 남녀노소 좋아할 맛이랍니다  공덕역에서  분컷 엄청 가까워요   사장님 넘나 친절하시고요 요거트랑 직접 만드신 콩포트도 꿀맛입니다   상큼한 게 땡겨서 사장님 추천으로 신메뉴 자몽과 오 렌지 도전했는데 대성공이네요   오렌지랑 자몽  연 유조합 상큼 달달해서 넘 조아요    그래놀라    트리플 치즈그릭 넘마시써요    아프고 입짧아서 정말 평생 식욕   뭘 먹고싶다   이런 느낌을 잘 못느끼는데 여기 먹고 담날 또먹고싶고 또 막고싶어서 저녁을 삼일내내 여기 그릭으로 해    너무 맛있고 과일 엄청 싱싱해요     사장님 남 는 게 있으신가요         진짜 최고입니당 단골 예약이 에용 사장님도 너무 친절하시고 최곱니당    바나나 푸딩 그릭 맛있게 먹었습니다    장님은 매우 친절합니다   매일매일 먹고싶습니다  공덕그릭요거트 요기를 방문하면 항상 마음이 따뜻해 집니다   저는 서울에서 그리스요거트를 많    스윗톡톡 진짜 맛있어요     토마토 마리네이드가 들어갓는데 사장님이 강추하실 만 해요    완전 맛잇어요   다음에 또올거에요 저번에 퇴근하면서 사먹었는데 진짜 맛있어서 오늘은 출근길에 샀어요    힘든 평일에 맛있는 요거트  신선한 과일  그리고 친절하신 사장님 덕분에     항상 아낌없이 주시는 사장님     맛있어서 자꾸 찾아가게되는 곳이예요    먹으면 포만감도 크고 한끼로 먹기 좋아요   오랜만에 갔는데도 알아봐주시고 역시 양도    항상 아낌없이 주시는데  월 가정의달이라고 할인까지 해줘요    맛은 말해뭐해    존맛탱 사장님이 정말 친절하세요  아이를 위해 일부러 수 제 요거트 맛집 찾아간건데 너무 만족스럽네요   아 이도 잘먹더라고요   자주 예약하고 방문해    공덕역근처 공덕시장에 숨어있는 그릭요거트 맛집이 에요  매장 찾는건 좀 헤맸지만  역이랑 가깝고 시장 입구 근처에요  근처 사는 사람들은 배달시켜    요거트가 정말 꾸덕하고 신선하고 맛있었어요    사장 님도 친절하고 서비스로 통밀 크래커도 주셔서 맛있 게 잘 먹었습니당   다음에 또 사먹고 싶어요  어제도 먹었고 오늘 또 갔어요      정말 맛있고 양도 많고 사장님이 친절해요    매일 먹고싶어요 그정도로 맛있어요    요거트 아이스크림 맛있어요  수제라 첨가물 없이 만 드셨다고 하는데 자극적이지 않고   제 취향저격입니 다  사장님두 친절하시구요 시장 안에 있어 찾    어린이가 매일가요 생과일그릭볼 너무 맛나요 유산 균이 많아 그런지 응가도 잘 나와요 추천 사장님 진짜 친절하시공 오리지널 플레인 그릭요거 트 의 참맛을 일깨워준 고마운 곳  수제 콩포트 도 대 박이고 생과일 볼 에 들어가는 과일도 진짜 신   
