names,reviews
공차 뉴코아동수원점, 아주 귀염뽀짝한 아이가 있길래 당장 데려왔어요     공차 맛도 좋은데 이런 이벤트까지 해주시면   너무  감사합니다    사장님도 직원분들도 너무 친    뉴코아아울렛 지하 층에있어요  좌석은 푸드코트 식당 자리를 같이써서 아늑하지는 않아요   그래도 음료는 똑같이 맛있어요  얼음도 적고 진하게 맛납니다 직원분 묘하게 반말을    음료 얼음이 너무 레귤러였는데 양이 안맞는거 같아요 시원함 없이 먹음    맛있어요  좋아요 출출할때 먹기 괜찮은데 좀 싱겁네요  좋아해요 친절하세요 맛나요 언제 먹어도 공차는 맜있네요 차도 음료도 다 좋았습니다    친절해요 주문하는데 오래걸리네요   맛은 맛있습니다  당도    했는데   미쳐부리게 달아요   왜   왜     굿     음료가 맛있어요  굿 굿 굿 음료와 디저트는 맛있는데 다만 직원이 있는듯 없는 듯 반응도 없구 잘 안사먹으러 가게돼는것 같아요  메 뉴는 다양하고 펄 추가같은것도 원하는 대로     굿 맛있어요 이번 그릭요거트 신메뉴 맛있음 좋아요 굿 음료가 맛있어요 매번 먹던건데 많이 비쌌네 굿 가족이 먹고 있음   굿 맛있어요 맛있어요 좋아요 아쉬워요 좋아요 좋아요 맛있어요 조아요 당도 조절이 좋아요
