names,reviews
컴포즈커피 신용산래미안점,    타러 가는길에 딱 보여서 들렸어요 오픈한지 얼마  안됬나보내요   직원분들 너무 친절하시고 따듯한 매 장에사 차한잔 마시고 갑니다   와플또 너무먹고싶어서 거의 마감직전 늦은시간에 갓는데 여자직원분이 싫은기색하나없이 친절하게 와플구워주셧어요 와플존마탱이에요 용산역 기차타기 전에 음료  잔 주문했고 빨리 나와서 무사히 기차탐       가성비는 좋아요 맛도 쏘쏘 오늘도     타러가는길에 픽업해서 갑니다 신용산역 에서 용산역 가는길 로케이션 최고  사장님한테 앱오 더 안되냐고 물어보시니 다음주부터 된다네요     오픈날 아메리카노행사해서 먹어봤어요 원래 컴포즈커피 자주 마시는데 근처에 새로 생겨서 좋네요   매장 깨끗하고 친절하셔서 자주 올 것 같아요     맛있어서다 먹어서 사진을 못찍엇어요 와플 존마탱 새로생긴곳이라 깔끔하고 요청해주신대로 만들어주셔서 너무 좋았어요   새로생겼네요  신품 머신에서 나오는 커피맛 최고입니다   쾌적해요 용산역광장 맞은편에 새로 오픈해서 가봤어요  기차 타기 전에 가성비 좋은 아아 사서 갑니다   크진 않지만 테이블도 있고 위치가 좋네요  기차 시간이 꽤 남았는데 갑자기 와플이 넘 먹고싶어 서 바로 먹으러 왔어요   쫀맛탱              평일 저녁 알바생분들이 넘넘 친절하셔서 먹으려고     굿 새로 오픈해서 깔끔하고 직원이 친절해요     앞으로 자주 이용할 예정입니다  굿 그냥그래요 좋아용 맛나요 굿 조아요    친절해요 텀블러 포장요청했는데 넉넉히 넣어주시구 만들어주 신 분도 친절했어요  아침 시에 갔는데 문열려있어서 출근 전에 일찍 방문하기에도 좋아요  새로 생   
